sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
23,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.29,9.32,9.18,-61.64,1085.5976905525122,2630.3183018804743,2577.77032473484,1103.1136828584094,7396.800000026236,7396.8,2.623619366204366e-08,False,-0.17814843901065183,-0.0008641430274632787,-6.35165456592153,-0.0008769457910459552,-10.736604503461017,-0.0003793839288792959,-10.966787798167761,0.0003176764435746952,-6.748370534256902,0.0009033834407233419,0.1401017017777521,0.0010668851769839384,5.847706785817429,0.0004973155368985787,7.057573777291891,-4.4319761027956514e-05,6.22120912809176,-0.00015196378204624126,5.523646905659223,-3.808885973887637e-05,5.733482855257854,8.484239822685497e-05,6.202872373744452,4.367384186733158e-06,4.867532535815337,-0.0004919862354397197,-0.5081355618429625,-0.0009799225464279932,-6.6542031403584945,-0.0007731093542766797,-9.939135285729517,-0.00017158519106451588,-8.731591969575405,0.0005246251453868567,-3.4004309104107553,0.0010154968572604374,3.685295287674663,0.0010009914124838712
24,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.28,9.46,9.32,-61.64,1086.1904915734497,2631.251294407714,2574.125936659427,1105.2322774106876,7396.800000051279,7396.8,5.127913027536124e-08,False,-0.17824571867276146,-0.0008680393052200417,-6.375895438246376,-0.0008802178522307089,-10.77933274748491,-0.0003815833403463763,-11.019357638618382,0.00031699811497113795,-6.799146641561958,0.0009046746281280817,0.1057442114901665,0.0010705943135419214,5.84738235071817,0.0005038910557545407,7.089425953215101,-4.111081579380237e-05,6.265423706554346,-0.00015133252573562453,5.5656689094964635,-3.9246407654174086e-05,5.7640165386232605,8.268493078361031e-05,6.217881222114516,1.9988819145899033e-06,4.8682392659942355,-0.0004937768878417765,-0.5088154376013438,-0.000978805679425455,-6.642042231724749,-0.0007706317895799985,-9.910218347109433,-0.00016929375038353208,-8.69231590010531,0.0005251836403425246,-3.367504753959069,0.0010127755847809542,3.6848503425075,0.000993443550859379
25,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.26,9.59,9.45,-61.64,1086.6534577420541,2632.3105659561666,2570.6184950141496,1107.217481317909,7396.800000030279,7396.8,3.027889761142433e-08,False,-0.178321692213392,-0.0008725479204043147,-6.402973048964563,-0.0008837513585920333,-10.825743877751584,-0.00038379152024334284,-11.075099386541506,0.00031646547917801133,-6.851881320981239,0.00090616775407892,0.07068907100138104,0.001074463418876969,5.847014003855862,0.0005104863581142035,7.121354821465014,-3.78857792469822e-05,6.309804838627668,-0.00015069070876201531,5.607904329039815,-4.040076401349238e-05,5.794755244215374,8.052144733072728e-05,6.233019187261551,-3.8668239291871027e-07,4.8689194391289705,-0.0004955974867648732,-0.5102277838981195,-0.0009778544081558446,-6.6318993993147535,-0.0007683580790614859,-9.884535510813421,-0.0001671470315603343,-8.656771107707629,0.0005257539365259306,-3.3374389262041944,0.0010103200273806332,3.684433411913866,0.000986512708931135
26,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.23,9.67,9.55,-61.64,1086.7604027494958,2633.514833844735,2567.889124182212,1108.6356392420555,7396.800000018499,7396.8,1.849912223406136e-08,False,-0.17833924207214863,-0.0008766433517025351,-6.426203585102171,-0.0008866063398211175,-10.86364806590286,-0.0003853251512604193,-11.118598558133844,0.00031633409852084717,-6.891357473123379,0.0009075195239290621,0.0453932755154568,0.0010773792393814763,5.846595236544704,0.0005150471294198815,7.1425336764601655,-3.5854273933757364e-05,6.33797934118993,-0.00015051052987774899,5.632992101525809,-4.1393971993046206e-05,5.811193506084269,7.903279205277822e-05,6.239764755074341,-1.6928454044541004e-06,4.869448726541952,-0.0004960432179458027,-0.5064454172404745,-0.0009766053233820197,-6.61701658399108,-0.0007664495994159741,-9.857607684621398,-0.0001656145781256382,-8.623756515659164,0.0005258749426676207,-3.3111986205294635,0.0010079941651463683,3.684135571766045,0.000980704557238172
27,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.19,9.7,9.6,-61.64,1086.544810024247,2634.630257227439,2566.3050556508956,1109.3198771351854,7396.800000037767,7396.8,3.7766767491120845e-08,False,-0.17830386293695025,-0.0008804754030159233,-6.446563090641195,-0.000888919935297647,-10.894823044965715,-0.0003862833792302907,-11.152096855128027,0.0003165681497221648,-6.91977418802085,0.0009087827659675985,0.028375787178792237,0.0010795085839221015,5.84620736366757,0.0005178794881280843,7.155315761424879,-3.465810502279732e-05,6.354574257341034,-0.00015048530916671627,5.6471443328477875,-4.2074457886934705e-05,5.819749147196542,7.81118411497295e-05,6.24267151123559,-2.389019720720624e-06,4.869755913650833,-0.0004960493740792877,-0.5034095463945076,-0.0009758638244034514,-6.607932907515443,-0.0007654600189817605,-9.842487571667482,-0.00016487648989266894,-8.605941826425589,0.0005258619650426321,-3.297361706257323,0.0010067305480067437,3.683991868789272,0.0009776907269269848
28,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.14,9.67,9.6,-61.64,1085.941762106827,2635.7199755947213,2565.934762663893,1109.203499674792,7396.8000000402335,7396.8,4.0233317122329026e-08,False,-0.17820490174159034,-0.0008837502430308158,-6.4621366012800845,-0.000890422867593258,-10.915776924518108,-0.00038647058836925136,-11.171180231089293,0.00031724047917829664,-6.932777418299073,0.0009098584494558607,0.0226211142548928,0.0010805314368796503,5.84582842934995,0.0005183933259918429,7.15640608921422,-3.468922685512036e-05,6.354339530587168,-0.00015080976629774765,5.644467730885686,-4.24406259186999e-05,5.815191345347468,7.79555866149601e-05,6.23847068080455,-2.08373636086887e-06,4.8698277219279795,-0.0004950309284271327,-0.49815307330178726,-0.0009753127090857953,-6.600324074668013,-0.0007652912648477755,-9.834792223117155,-0.0001650051277904023,-8.599859345210472,0.0005255209042650885,-3.29402501440302,0.0010062620335013288,3.684016310270306,0.0009771797278457096
29,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.09,9.6,9.54,-61.64,1085.1794946871403,2636.3607295263705,2566.9400570133184,1108.3197187804974,7396.800000007326,7396.8,7.325979822780937e-09,False,-0.17807981235340573,-0.0008862991694850437,-6.472978386608682,-0.0008912601083074011,-10.92809644135766,-0.00038617277186098263,-11.179332526351695,0.000318096724389636,-6.934961729024823,0.0009106964948528867,0.024361360915710104,0.0010807746539457275,5.845605616134039,0.0005174650862098852,7.151376197901924,-3.5213581569992423e-05,6.346985706937853,-0.00015099306235160937,5.636854277952594,-4.2345689717803584e-05,5.8089637234734735,7.826592866407817e-05,6.234855507623772,-1.6208148697108185e-06,4.8696327723669794,-0.0004944782539000387,-0.4988518342419476,-0.0009759089831305196,-6.607035426206562,-0.0007663912240861727,-9.848723188621307,-0.00016596350884575067,-8.617915192207047,0.0005253493647687206,-3.308809254578046,0.0010075225989403004,3.6842019210740933,0.000980517661596455
30,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.05,9.49,9.44,-61.64,1084.3061834988607,2636.6062999271358,2569.068849807112,1106.8186667988127,7396.800000031922,7396.8,3.1921445042826235e-08,False,-0.17793650049274456,-0.0008871411117418828,-6.473848722273735,-0.0008908323651803214,-10.923717952758153,-0.00038513597258003256,-11.167846936554904,0.00031908195059632825,-6.918914955958138,0.0009109695187551837,0.038019204451028875,0.001079674846312172,5.845520222462577,0.0005143318178096239,7.135677786411938,-3.681831223709789e-05,6.3247826547427515,-0.00015139381761827256,5.615091213278233,-4.186703191695129e-05,5.792421525662364,7.929943720014828e-05,6.2261513071343,-3.570179315592358e-07,4.869219950768164,-0.0004933087308931557,-0.4988356562472944,-0.0009767671490199445,-6.616455029809676,-0.0007681811354370903,-9.870137065449244,-0.00016758922222281214,-8.646575544312135,0.0005249837928019112,-3.332661994438999,0.0010095131118196244,3.684517170551249,0.0009859602027578681
31,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.02,9.36,9.31,-61.64,1083.4349216779622,2636.4473281387245,2572.0005787906207,1104.917171398751,7396.800000006058,7396.8,6.058144208509475e-09,False,-0.17779352493677808,-0.0008867888304375533,-6.468089514633942,-0.0008896096233513026,-10.90873637270342,-0.00038370184917563597,-11.144430703402096,0.0003200683766306286,-6.89224564865864,0.0009108491684741754,0.05836614731458159,0.0010777886407716307,5.845575502678063,0.0005100206780650312,7.114724207518705,-3.889860758432004e-05,6.295916965544976,-0.00015177593272084732,5.58785906823628,-4.108363092628922e-05,5.772817484889387,8.071569013138382e-05,6.216618836394222,1.1594227885477596e-06,4.8686514214825545,-0.0004922247665355148,-0.5010681310467954,-0.000978118911373891,-6.631961915041339,-0.000770580310554739,-9.901273399711075,-0.00016964749615647066,-8.686440939888195,0.000524654733999382,-3.365100637294764,0.0010123015820960506,3.684916520765631,0.000993254516060429
32,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,9.0,9.24,9.17,-61.64,1082.7269781367825,2635.9282364403425,2575.1625928512312,1102.9821925958086,7396.800000024165,7396.8,2.416436473140493e-08,False,-0.1776773501900313,-0.0008859740155933302,-6.460469612506196,-0.0008882625757181929,-10.891849639341912,-0.0003823581031760164,-11.120084264446282,0.0003208732865714785,-6.8658168592519075,0.0009105797079311613,0.07792970252878414,0.0010759092753193785,5.845756009554348,0.000505995873278274,7.09604717956659,-4.063679941023221e-05,6.271511765884709,-0.00015186192857197752,5.56662561341032,-4.015184778928351e-05,5.759426244864624,8.203083527039223e-05,6.211510834561864,2.2235129427511417e-06,4.868038234654891,-0.0004920461483527322,-0.5085093440810627,-0.0009801104772943386,-6.655989845817648,-0.000773329299832569,-9.942228334790764,-0.0001717411480452542,-8.735244760859343,0.0005246291802448981,-3.403256820776385,0.0010157568872219338,3.685322903131717,0.0010016034408132392
33,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.97,9.13,9.04,-61.64,1081.9855511807464,2635.642985611028,2577.9573754011476,1101.2140878407804,7396.800000033703,7396.8,3.37031451635994e-08,False,-0.17755568075760003,-0.0008862093968766978,-6.458540333230485,-0.0008875783887219264,-10.883851839831495,-0.0003813152113423943,-11.105496123928763,0.00032171401979966746,-6.847855646574494,0.0009106574191105087,0.09230762890040987,0.0010746631010078978,5.845855201539729,0.0005028649500335969,7.081683575031685,-4.1933186070019317e-05,6.253146189756983,-0.00015185460433880324,5.551180052666705,-3.937163835606782e-05,5.750283848529727,8.305310421104823e-05,6.208515913710413,2.9570156984618547e-06,4.867496262414116,-0.0004921322374738501,-0.5166760150084894,-0.00098209664391545,-6.680145321490959,-0.0007759246207717082,-9.982130566726603,-0.00017365470012128313,-8.782045546028906,0.0005246883202145383,-3.4395018016017467,0.001019079642419145,3.685694238772575,0.0010094807344195311
34,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.93,9.06,8.94,-61.64,1081.371909714881,2635.6359978714095,2579.8122753078414,1099.9798171491739,7396.800000043306,7396.8,4.330559022491798e-08,False,-0.1774549811428095,-0.0008882266643068944,-6.467070525606658,-0.0008882277552575339,-10.893440912288007,-0.0003810608752020825,-11.111666719376728,0.0003224078603913077,-6.849225062748442,0.0009113265659305232,0.09402743944579026,0.0010748433558331319,5.8458576314284265,0.000502092114640771,7.079165112321523,-4.197009935866555e-05,6.251943363769919,-0.00015147648093530896,5.552990156642618,-3.889936367260337e-05,5.754664939628419,8.329864476243428e-05,6.212886813010755,2.6549367054280212e-06,4.867136554908831,-0.0004933028214248408,-0.5285282292701348,-0.0009842236183406688,-6.706862105989257,-0.0007781068237667388,-10.0210762389133,-0.00017499096978185367,-8.824576677325428,0.0005250991457928274,-3.4709672174025226,0.0010221387251403056,3.6859534591026804,0.0010160892361884008
35,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.89,9.02,8.87,-61.64,1080.9027953877005,2635.79035283663,2580.9109083065287,1099.1959434970322,7396.800000027892,7396.8,2.789147401927039e-08,False,-0.17737799867883405,-0.0008909007197726198,-6.4798815445851385,-0.0008894792449751657,-10.91083905604979,-0.00038124466766697166,-11.127716901194276,0.0003229368966917406,-6.8603579858088715,0.0009122135625092233,0.08901528203740516,0.0010757334442021167,5.845803956648618,0.0005026304263123925,7.083001746308513,-4.1368441864589623e-05,6.259550142726098,-0.00015097421840226335,5.563161978222188,-3.8659236882236906e-05,5.7651117629421185,8.311389502863637e-05,6.220233658625507,1.8825696659563154e-06,4.866923504849496,-0.0004948255465510031,-0.540369924568342,-0.0009860941002180579,-6.730743093506508,-0.0007797527429869836,-10.053591702904644,-0.00017584000693551883,-8.858506339312024,0.0005256193101161396,-3.495275336173673,0.0010246004103497443,3.686118087484648,0.001021064761693123
36,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.84,9.0,8.84,-61.64,1080.4148900039927,2636.466170402542,2581.0229893317683,1098.895950287246,7396.800000025549,7396.8,2.5548615667503327e-08,False,-0.1772979325703218,-0.0008946940968793172,-6.49883408505802,-0.0008914571637233875,-10.937951424987945,-0.000381776211338781,-11.154576875698393,0.0003234826448129432,-6.881013898209138,0.0009134675191383842,0.07805454417970117,0.0010773265260550426,5.845568950544414,0.0005041935501048477,7.090916926105025,-4.047031710576045e-05,6.2715060371519655,-0.000150643935991447,5.5756968272415115,-3.879964013422235e-05,5.775411517752334,8.259996279879559e-05,6.226131981659304,1.092265143791128e-06,4.866901769775904,-0.0004957950666801821,-0.5469923626884062,-0.0009870682859834867,-6.743267238526479,-0.0007805125642720907,-10.069858357901754,-0.0001761664336243884,-8.87489610659594,0.0005259453081380884,-3.5067086172889206,0.0010257978631978979,3.686181091766771,0.0010233526994834522
37,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.8,9.0,8.83,-61.64,1080.1049951955854,2637.069489802427,2580.7460349675725,1098.8794800689996,7396.800000034584,7396.8,3.4583536034915596e-08,False,-0.1772470783018799,-0.0008980940659282334,-6.516376829480125,-0.0008933743450364776,-10.963983931637452,-0.0003824450294505204,-11.18155813836006,0.00032382776536508576,-6.902965740912819,0.0009145921538174156,0.065547467153689,0.0010789962503230002,5.8453591546632335,0.0005061739394240178,7.100873779192881,-3.9375426730162465e-05,6.286231912996777,-0.00015028283453612001,5.590805499783981,-3.9020617576461395e-05,5.787528161084721,8.194861648170521e-05,6.2328931700229875,1.622599739743188e-07,4.866955477559846,-0.0004968520206805664,-0.5528788239518962,-0.0009877913784998539,-6.7528280416630615,-0.0007808897701202498,-10.080747507840675,-0.00017618572761950188,-8.884687440369998,0.0005262959511802214,-3.512895804030617,0.0010265304684629398,3.686184550825987,0.0010244792921561515
38,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.77,9.0,8.83,-61.64,1079.860017810666,2637.609669681153,2580.400607372705,1098.929705173293,7396.800000037817,7396.8,3.7816789699718356e-08,False,-0.177206877093738,-0.0009005878662476961,-6.5291678712783625,-0.0008947608037502988,-10.982841661694051,-0.0003829094633449128,-11.200953447155102,0.00032410003950753084,-6.918604964138154,0.0009154158192156301,0.05672254859828231,0.0010801859901954673,5.845171314667247,0.0005075444369891485,7.107458952782936,-3.868858201123597e-05,6.295541178700566,-0.00015012701341238503,5.599807464471102,-3.924319079651689e-05,5.794208959968803,8.150027816955078e-05,6.236256466663921,-3.592141779833112e-07,4.867022463868896,-0.0004972940014195714,-0.5550657166080871,-0.0009880316731501447,-6.756046473353192,-0.0007809650488797183,-10.084019606619462,-0.00017613266068620972,-8.887279802277407,0.0005264406936087121,-3.5143194930914117,0.001026730216188649,3.686174002598436,0.0010246973749807424
39,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,8.74,9.0,8.84,-61.64,1079.5982987321083,2638.266769975328,2579.8715640358523,1099.0633673015607,7396.800000044849,7396.8,4.484900273382664e-08,False,-0.17716392854501675,-0.0009030067646497168,-6.541470891287902,-0.0008960786927974634,-11.00081052552726,-0.0003833243243264773,-11.219227905348005,0.000324390225298954,-6.933144642519156,0.0009162130704852605,0.048638148901601355,0.0010812923256488,5.844942817232444,0.0005087618753319639,7.112867504778069,-3.818083470795914e-05,6.302536922866744,-0.000150124532247679,5.605703376218224,-3.954155087032014e-05,5.7976808473729635,8.110550175705148e-05,6.2373429704657015,-6.459820297317689e-07,4.867125057468798,-0.0004972683358117042,-0.554282004884919,-0.0009878692681510527,-6.753995344166817,-0.0007807634934699392,-10.080765353832499,-0.00017598954384591916,-8.8835373129516,0.0005264277828999843,-3.5114542474903394,0.0010264636889499269,3.686145931008267,0.0010240796422320859
