sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
101,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.9,-3.64,-3.62,-61.64,939.6834325439904,2745.9700830453685,2784.2095364898614,926.9369479510476,7396.800000030268,7396.8,3.026798367500305e-08,False,-0.15420365954047272,-0.001426272996501451,-8.839219590713427,-0.0010866652648876694,-13.754206063235957,-0.0003470719171344759,-13.268812687726124,0.00048164093129206037,-7.825065612513606,0.0010886213947927574,0.06262951176157584,0.0011630175877828113,5.807490496826556,0.00039396339480335504,6.530110011252234,-8.974964224722521e-05,5.540490686845732,-0.00015511808358865606,4.919355383056355,-1.4614262803246456e-05,5.330988637156384,0.00011929921244159335,6.023234638005405,3.415973448073281e-05,4.827499252302075,-0.0004825050302658838,-1.2079646204890833,-0.00116590421523385,-8.888148422511351,-0.001025924283614817,-13.723986483444438,-0.0003626037674874186,-13.22660801859331,0.0005240325353269712,-6.907339990143072,0.0013339598270150329,3.722295754176998,0.0017671395755092935
102,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.52,6.06,7.78,-61.64,1003.329305450521,2774.439515657838,2536.3330525748866,1082.6981263738344,7396.80000005708,7396.8,5.7079887483268976e-08,False,-0.16464805621379108,-0.0014247345829929386,-9.108579156544799,-0.0011578539180257233,-14.606841686845563,-0.00044284177021189917,-14.708112813019934,0.000409435744981408,-9.533446238702757,0.0010881267419515627,-1.276275169857432,0.0012823793351116732,5.79759064990836,0.0006813274090010734,7.8536949425216935,3.08695433360663e-05,7.24468353203489,-0.00015361712867123243,6.368789930889618,-8.460494060278009e-05,6.207809329349959,2.5443499874363277e-05,6.3270965692772725,-3.5934414903448605e-05,4.875568170374745,-0.0004812110185164914,-0.5231514050958428,-0.000995128916189446,-6.815795229211722,-0.0007993915676897364,-10.271456767749198,-0.00019403750509588847,-9.159424372105919,0.0005209084737707009,-3.7491841405710833,0.0010454215710932002,3.6895829429898286,0.001079463254799462
103,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.04,-1.91,-2.84,-61.64,965.4501653865804,2709.235105911256,2780.3792921675367,941.735436538743,7396.800000004117,7396.8,4.116373020224273e-09,False,-0.15843202449948038,-0.0013099977041597481,-8.305288642170988,-0.0010382441584952957,-13.06950494717335,-0.0003470133685857469,-12.690786362731734,0.0004528285501080064,-7.481214849766364,0.0010504297119882295,0.1747481285023587,0.00113493823147089,5.820264571221418,0.0003954879930969273,6.58252508282983,-8.032709767174311e-05,5.666296605111512,-0.0001434685304427467,5.1144957461104745,-6.408638797897793e-06,5.553600791690925,0.00011838996959537424,6.193649679308975,1.8464687072439973e-05,4.828242024256962,-0.0005186568199473611,-1.3481463851394533,-0.0011738305576627632,-9.017100497993232,-0.0010164298055644347,-13.761585489141456,-0.0003464930957311126,-13.164761419042861,0.0005359547740162764,-6.809986095034672,0.0013308890058641458,3.7191877899979473,0.0017382710677450923
104,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.37,-1.41,-1.69,-61.64,961.2995794914873,2731.587995637598,2748.1252705115517,955.7871544171724,7396.800000057809,7396.8,5.780839273938909e-08,False,-0.15775090625040403,-0.001371770420274836,-8.630580934024652,-0.0010747867608114513,-13.56303579848808,-0.0003614656295102592,-13.21575273894812,0.00045732685815928385,-7.921745532434379,0.0010707388165984244,-0.08640745828532727,0.0011679183602217526,5.812491666524568,0.00043799937357032377,6.759031833986752,-6.598605123724703e-05,5.870651388217304,-0.00014788663714207522,5.253008143283801,-2.0174717727896616e-05,5.595321591070497,0.00010468709933787753,6.170370875056902,1.423620639120223e-05,4.834496816563228,-0.0005039997301478421,-1.2037223870193419,-0.0011487467851930364,-8.699194065756641,-0.0009911787472740824,-13.303279373481985,-0.00033133414846925796,-12.667534349641247,0.0005307622134022653,-6.443712780560529,0.0012950855405249573,3.7162366618768905,0.001661597300830772
105,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.23,2.48,2.56,-61.64,974.5376875769439,2767.521497179216,2636.543943140671,1018.196872150213,7396.800000047044,7396.8,4.704361344920471e-08,False,-0.15992330244413405,-0.0015041134766408586,-9.423913524150429,-0.0011781227353489154,-14.920767491492994,-0.0004257803585591038,-14.844361352692454,0.00044204753826330626,-9.460947793701022,0.0011145090695140036,-1.109159002806778,0.0012807523496056554,5.799996294054763,0.0006299112630777301,7.672421137248455,2.4104681239613713e-05,7.115862038977148,-0.00013419374610423212,6.4054655839210435,-5.74563525369567e-05,6.3999400345830395,4.18542542750537e-05,6.541553305065204,-4.872453333154328e-05,4.856134987313102,-0.0005416650489372304,-1.1391545244234318,-0.0011057969572357972,-8.206150167389799,-0.0009131801628860819,-12.299989030860873,-0.00026385319796703316,-11.376003089731064,0.0005421591397005986,-5.389722065777508,0.0012048320523021252,3.7031294336630416,0.0014241270077679303
106,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.27,-4.1,-6.17,-61.64,946.1108898517475,2707.716015292177,2841.435300085178,901.5377948126055,7396.800000041708,7396.8,4.170760803390294e-08,False,-0.1552584162852128,-0.0013794869434226992,-8.606964942901003,-0.0010626481389944037,-13.42422770667825,-0.00034096157280032814,-12.944282014069264,0.0004747066396922935,-7.576739709222585,0.001073504612887395,0.19640786140778882,0.0011445804611993132,5.820792813732902,0.00037706806916948144,6.540290465939501,-7.653344010232041e-05,5.69344150137506,-0.00012824574260421288,5.25126618655934,9.458828081098719e-06,5.768346465834602,0.00012411766428673286,6.382823935136166,3.2681583484260173e-06,4.816401868240209,-0.000565562023314665,-1.7830574813568036,-0.0012489551400228494,-9.965381801043767,-0.0010904247889216602,-15.11787641235168,-0.000390009502088564,-14.62804152241494,0.0005522659226581815,-7.883575085242552,0.0014363766875049068,3.727630059613983,0.0019622842603850776
107,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.28,4.28,4.6,-61.64,982.399221588845,2780.9084486095558,2586.1854382637625,1047.3068916006719,7396.800000062836,7396.8,6.283607945078984e-08,False,-0.16121339363043397,-0.0015458794481575792,-9.690369009580897,-0.0012149152197254028,-15.39940854263662,-0.00045165238151701707,-15.442561645833365,0.0004330429510014247,-10.046434509942989,0.0011283188922246322,-1.5100128280839729,0.0013233235565635086,5.7953411689714605,0.0007071908285569993,8.036463311653549,5.926533152787008e-05,7.604429263344009,-0.00013016585548315563,6.847626645551671,-7.357506605809809e-05,6.698004757612436,1.657509213679896e-05,6.671072550463727,-7.21779885617244e-05,4.86590065288556,-0.0005523066417339035,-1.0708737029572613,-0.0010811431039170147,-7.914896940846237,-0.0008744845809274112,-11.762997599889355,-0.00023236960484310267,-10.712199104810798,0.0005451770265151553,-4.859722627224419,0.0011581305153314364,3.697015775692678,0.0013064523295354899
108,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.04,-3.11,-1.81,-61.64,947.1164931761065,2748.3011288718917,2757.248262922769,944.1341150600219,7396.800000030789,7396.8,3.078912413911894e-08,False,-0.15542343751182144,-0.001356799862050224,-8.485704195436126,-0.00104878070582823,-13.237803166607849,-0.00033515308425362896,-12.743884300232919,0.0004732168872060381,-7.408488083221243,0.0010654773229544538,0.2914654952206046,0.0011307763374068486,5.806679908250521,0.00035824781510460736,6.303000843939263,-0.00012108224292724136,5.133130665769327,-0.00017701934579536713,4.411447962884301,-2.2035827083128454e-05,4.835893002243752,0.0001314057055417019,5.687965702398002,7.084264441437493e-05,4.832727659732107,-0.0004161973440462795,-0.7648505017033643,-0.0011029388451338957,-8.071283841578023,-0.000978857172157783,-12.681212973060655,-0.00034399085719623323,-12.189473394939537,0.0005016353019296632,-6.191098352887483,0.001257996507405316,3.7186840218680457,0.0016250542271621846
109,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.24,-2.6,-3.67,-61.64,951.9080558384377,2726.9350125890865,2785.605807534789,932.3511240786725,7396.800000040985,7396.8,4.0984559745993465e-08,False,-0.1562097411454277,-0.0014023423530719356,-8.759413051657853,-0.0010845108724494444,-13.706936916737805,-0.00035744627767080083,-13.306780960232631,0.0004679853157961411,-7.939321343704338,0.0010809320223524514,-0.057313731027895366,0.0011705419564125696,5.8141096762868365,0.0004259490025175681,6.7337979676375275,-6.320148719622089e-05,5.893260329488403,-0.00013752860307484407,5.349744808794219,-9.504678700928745e-06,5.74406113033206,0.00010840767825852715,6.300578670471884,3.7458601386827594e-06,4.827228483419905,-0.0005359624666407827,-1.4832842025910684,-0.0011956202530834525,-9.29341743283682,-0.0010358519044910458,-14.140458747344205,-0.0003566959529415059,-13.561890571746526,0.0005418228037469446,-7.095393078553317,0.0013596795677595524,3.7211586741729143,0.0017968358070284433
110,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.45,3.58,3.03,-61.64,979.0952437054435,2770.0327279732687,2617.8488131954746,1029.8232151853833,7396.80000005957,7396.8,5.9570083976723254e-08,False,-0.16067120520503844,-0.0015512023967076906,-9.705423526147188,-0.001214687839871402,-15.401388718809624,-0.0004483740164528637,-15.419458724207182,0.00043687295807776815,-10.002902021089223,0.0011302011981172645,-1.467366590546892,0.0013207588180766609,5.7991230486769645,0.0006976797024952259,8.027859785273868,6.383894182606474e-05,7.652900694521577,-0.0001188388724520114,6.973757640417366,-6.282607392055444e-05,6.873504164786872,1.9414729753901368e-05,6.81877346105382,-8.457906909193372e-05,4.859760400484615,-0.0005872798040389308,-1.3419541183167625,-0.0011235244691973549,-8.457755112956491,-0.0009115090213702461,-12.499370270456954,-0.0002512719926352406,-11.478722163454847,0.000557161819186753,-5.407931111472595,0.0012137676162808863,3.7006876804074618,0.0014185068665774087
111,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.97,0.99,0.23,-61.64,978.5649028149029,2728.079632894432,2703.3460260028473,986.8094383380678,7396.80000005025,7396.8,5.0249582272954285e-08,False,-0.1605841753572269,-0.0013780327519138966,-8.740651291287548,-0.001098518787203564,-13.853272507283604,-0.00038960674016241527,-13.672014326022452,0.00043783727374413375,-8.442819787884215,0.0010729613689169552,-0.4840114355666686,0.0012049136597694905,5.813711650588305,0.0005228280308419032,7.192213937654179,-2.004060689136748e-05,6.500283506712684,-0.00013371161130303348,5.890996801294325,-3.06573159755354e-05,6.100991942756046,7.665967142483149e-05,6.450466704051769,-2.4223256766032073e-05,4.843180535977222,-0.0005457784341281514,-1.301732027734393,-0.0011427510716020214,-8.660900596470187,-0.0009600585102151889,-13.036685618086562,-0.00029773928204612646,-12.231642426057107,0.0005441818150851636,-6.048524100731438,0.001265679983364848,3.70972139198246,0.0015667166907230403
112,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.73,-2.47,-2.71,-61.64,959.0657144189203,2719.872743838965,2778.257369235887,939.604172533678,7396.800000027451,7396.8,2.745036908891052e-08,False,-0.15738432516875517,-0.0013183386968609035,-8.323880463998897,-0.0010365999576145129,-13.057267042406293,-0.0003402135869612124,-12.629446902539883,0.00045995429963796136,-7.384699424238674,0.0010530518165858941,0.26031651035152004,0.0011282270782963966,5.816565481447166,0.00037461396931131187,6.450756513225529,-9.750741192135053e-05,5.438413404184469,-0.0001547560996770161,4.837112998891682,-9.604427537974099e-06,5.287993819739599,0.00012548499682893006,6.015754040712668,3.8049565758643263e-05,4.828653513632425,-0.00048438305432879484,-1.1659689273766112,-0.001153315187449858,-8.739692801576224,-0.0010081167588656208,-13.465109471188015,-0.00034882630065355505,-12.915005184054989,0.0005245313893642026,-6.662363934904384,0.0013119315133742402,3.7196353959912614,0.0017133355393092412
113,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.64,0.6,1.17,-61.64,961.3122836781155,2770.522247766174,2670.218653667221,994.7468149435157,7396.8000000550255,7396.8,5.502533895196393e-08,False,-0.1577529910291728,-0.0014933665008228076,-9.306546211042814,-0.0011559780362231876,-14.64556686592815,-0.00040224248951292025,-14.435388126508753,0.0004569740238373026,-9.008959701348486,0.0011108196182260475,-0.7716108013288273,0.001248442408066275,5.798952825017113,0.000558976277897509,7.306511322487327,-1.5301316811736924e-05,6.577657535729946,-0.00014735723411301509,5.852294868852192,-4.966380758912773e-05,5.953888403778631,6.531635509191317e-05,6.289462874026039,-1.4879353733646254e-05,4.849604690949947,-0.0005027232676470799,-1.0241416305823954,-0.0011054222342436971,-8.169636860914096,-0.0009342512148668538,-12.427876200481759,-0.00028924874159394866,-11.640049735328471,0.0005295603877556491,-5.647545298382177,0.0012221513753661478,3.7080543918682807,0.0014884856891681287
114,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.49,-4.73,-5.37,-61.64,938.8852550474259,2725.0087588924566,2828.526717205483,904.3792688430233,7396.799999988388,7396.8,-1.1612428352236748e-08,False,-0.15407267724721263,-0.001373271286521823,-8.541081423256138,-0.0010503654515229815,-13.271419332141782,-0.0003280777936122315,-12.718761302688737,0.0004827255717489841,-7.32915877137374,0.001071192758962867,0.37895732301645685,0.0011264718824435748,5.814779504062536,0.00033769682673340153,6.286867817244205,-0.00011051749579356423,5.245874163562969,-0.0001516375900672269,4.697518952768693,1.864210331301883e-06,5.231084272434006,0.0001375252977343046,6.019411861720422,4.28830644766188e-05,4.81890513762292,-0.0004945348230226392,-1.3745191654984987,-0.001198517594412075,-9.29498816404322,-0.001062651506229179,-14.343637901123502,-0.0003869750905531807,-13.921799305478691,0.0005284868547953439,-7.431001052718231,0.0013837095320039805,3.7270332960019488,0.0018786544090048684
115,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.75,-2.07,-4.63,-61.64,952.7912672495697,2721.5473143290706,2793.7315697977942,928.729848644054,7396.800000020488,7396.8,2.0488187146838754e-08,False,-0.15635467764960312,-0.0014675006026857553,-9.125203965132826,-0.0011289350628586132,-14.297919684460913,-0.00038046829046820127,-13.978047336768487,0.0004670335990176506,-8.54150896090582,0.001102718719998676,-0.43660609804909173,0.0012157351868877801,5.815983172985616,0.0004952168842256484,7.133335914550188,-1.3558194784927921e-05,6.551868912405898,-0.0001098388656296306,6.113303775709663,-6.09746189181949e-06,6.442923791438245,8.520340876174821e-05,6.749571898167137,-4.839886133237907e-05,4.825652712316776,-0.0006193766057539916,-1.9628955959505066,-0.001255176141575196,-10.083196262867947,-0.0010689055879285997,-15.054910465576365,-0.0003606034768926398,-14.39789426683721,0.0005697053937126171,-7.632201476280949,0.0014219962260749134,3.7219192109173647,0.0018962304881269844
116,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.71,3.44,2.56,-61.64,976.8501223895834,2770.1029802264993,2624.4436726888853,1025.4032247807488,7396.800000085716,7396.8,8.57162376632914e-08,False,-0.1603027769546002,-0.0015722220857293634,-9.81240675293531,-0.0012261567065952167,-15.557712636661366,-0.000451990416281706,-15.57843473849185,0.000439410669743251,-10.12916390651562,0.0011371946658754234,-1.5368704911735882,0.0013305096865245747,5.799098619438697,0.0007084896162300193,8.09410268493053,7.272181379479972e-05,7.7688157186654765,-0.00011300752003967133,7.115253066037468,-6.117071885519496e-05,7.0089917502681915,1.576960968191611e-05,6.909168446178925,-9.464914209189083e-05,4.8584815064335025,-0.0006048993077568118,-1.4589862211263882,-0.0011400930764838082,-8.67277741585225,-0.0009237996224864389,-12.773105699838274,-0.0002560574778413949,-11.75037958078908,0.0005631085596302057,-5.5952053132960105,0.0012336736921140412,3.701615962493024,0.0014555993875403558
