sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
95,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.15,-2.19,-2.2,-61.64,996.5480463588675,2725.584329006289,2709.191833289982,877.9706800916013,7396.800000040743,7396.8,4.0742634155321866e-08,False,-0.15887163697339976,-0.001370959447381,-9.09169638663819,-0.0010674475401514,-13.85658675964945,-0.0003521416655517,-12.584623227736731,0.0004640920609518,-7.640663503295398,0.0010704017537611,0.043607800981133094,0.0011559355272901,5.579433433972994,0.0004098272660803,6.350652352897111,-8.238766059134281e-05,5.784362654208183,-0.0001541117451246,5.284928935133443,-1.7817321102332104e-05,5.367343691633201,0.0001140330038088,6.258473851943528,2.897662194425025e-05,4.724916549363126,-0.0004854588002769,-1.0913739816852857,-0.0011463048616489,-8.869572743828021,-0.0009981996470881,-13.606745406324418,-0.0003411816886726,-13.463793741048065,0.0005247242157765,-6.460891991213858,0.0012994932684463,3.680817873505691,0.0016830869372679
96,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.56,-1.07,-1.55,-61.64,956.4225196730657,2676.7865854027095,2725.989859111895,947.5944698412305,7396.80000004604,7396.8,4.60395312984474e-08,False,-0.15826838711694782,-0.0013649179882963,-8.505057713420863,-0.0010742013121274,-13.515201431299575,-0.0003644811307088,-13.543776933631607,0.0004533764404923,-8.073291001595722,0.001068519515879,-0.1251050675660961,0.0011700962098649,5.716487529145031,0.000447240406991,6.770990703612068,-5.9516983913655666e-05,5.83218027124178,-0.0001443997949678,5.255703554383591,-1.9880359753463425e-05,5.883117323526422,0.000101578714062,6.356199385566256,7.5148188142310734e-06,4.833265506745055,-0.0005145443790774,-1.2207938755437793,-0.0011523719965303,-8.554123569047293,-0.0009901607824,-13.117066981025985,-0.0003279492687639,-12.223802755196033,0.0005342377465574,-6.664821604029334,0.0012963754657504,3.736429824755058,0.0016584253567463
97,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.33,-0.84,-3.91,-61.64,964.9919784235328,2720.3119737616416,2762.6167926256226,924.1815696630853,7396.800000066839,7396.8,6.68387656332925e-08,False,-0.16642100174501145,-0.0014084721002421,-8.595231798278133,-0.001107206653868,-13.65665857228616,-0.0003842401618393,-14.273974082383287,0.0004495612603721,-7.943904552787426,0.0010833457271672,-0.42627506276278615,0.0012062613529599,5.955246232268663,0.0005074420222909,6.901272503758946,-2.9692343004125535e-06,6.778946801762815,-0.0001025383839195,6.628778421109979,-3.7377601493353753e-06,6.462598106070776,8.09700293432021e-05,6.94512053635682,-6.0877623105926096e-05,4.86609041221191,-0.0006417530510767,-2.0055314552663477,-0.001256547021856,-10.355839300329883,-0.0010583264604492,-15.376411200266771,-0.0003471298989334,-14.91471637432564,0.0005770178648724,-7.607347434729821,0.001414092033155,3.732760018099992,0.0018640540738472
98,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.92,-1.96,0.33,-61.64,914.6524817930566,2650.8880648290115,2666.119042574088,968.4802764250381,7396.8000000170705,7396.8,1.707030605757609e-08,False,-0.15881423498369784,-0.0012116331583349,-7.431327565345533,-0.0009744917272224,-12.79073229143564,-0.000316697280973,-12.257687335864263,0.0004508840649494,-6.894268909082618,0.0010174004249491,0.691619316177275,0.0010719999134429,5.8411628155220345,0.0003038164149731,5.8569923559027135,-0.0001592081953747,4.652515000941888,-0.0001976216484052,3.8865726587668314,-2.3896277701201406e-05,4.26549426844159,0.0001495053090701,4.9191620196698835,0.0001101205042431,5.008820080174406,-0.0003545230257631,-0.3043534131221065,-0.001037540115049,-7.388818835182293,-0.0009259748324157,-11.541612263499426,-0.0003198657099425,-10.786283983097784,0.0004807624545505,-5.453002011863739,0.0011758848632477,3.5845671244509445,0.0014654629840785
99,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.03,-2.36,-4.33,-61.64,932.2382945895558,2697.248203444342,2811.044464779677,917.4758769188975,7396.800000036708,7396.8,3.670811565825716e-08,False,-0.1506807961525194,-0.0013918936287025,-9.015988927888964,-0.0010830210007338,-13.414104844416917,-0.0003612329639158,-13.391876292647408,0.0004626043662867,-8.098481163693728,0.0010776391042752,-0.09547195188911074,0.0011730193644619,6.0244283358613355,0.0004378790313885,6.338948621314249,-4.8155755952525216e-05,5.950121060763622,-0.0001241372839339,5.716496918463611,-2.537886138098547e-06,6.320653400996365,0.0001041798297677,5.966055664174127,-1.6446743880460202e-05,4.876734480485229,-0.0005768899406635,-1.7481393086000931,-0.0012276486293027,-10.088580377838088,-0.0010557992006895,-15.028099687494585,-0.0003613801869007,-14.266721307026016,0.0005555836142413,-7.247448362009607,0.0013950674049264,3.8123887246567385,0.0018570326530861
100,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.49,-2.21,-3.68,-61.64,954.4601484689816,2651.954565640545,2919.760155010391,946.8807116273456,7396.800000024578,7396.8,2.4578184820711613e-08,False,-0.1665157625495558,-0.0012700675229856,-8.21900361357867,-0.001015128808353,-12.505676627514477,-0.0003383425115398,-11.759412042949162,0.0004494252519921,-7.310974510056181,0.0010373225966455,0.3315884532683348,0.0011144976368357,6.085849658621137,0.0003700842571047,6.592878154777375,-8.734421584357627e-05,5.407846630954827,-0.0001387668808496,5.152514643477382,3.3439285034633156e-06,5.868113606675055,0.0001265256045489,6.271029258883332,1.831553962297063e-05,4.865116154211023,-0.0005337585998554,-1.498782437198957,-0.0011945368444441,-8.736092764481882,-0.0010356125070618,-13.876393764212864,-0.0003570241197861,-13.65697223201191,0.0005412035195629,-6.892527865612143,0.0013590456131718,3.68940641207758,0.001796463628973
101,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.9,-3.64,-3.62,-61.64,933.1993481763899,2778.512410414575,2870.6520459795333,935.8623613877828,7396.800000030268,7396.8,3.026798367500305e-08,False,-0.15589234880734223,-0.0014262729965014,-8.75261055659444,-0.0010866652648876,-13.308131037677583,-0.0003470719171344,-12.91890851581906,0.000481640931292,-7.77967696957563,0.0010886213947927,0.06426733821692006,0.0011630175877828,5.876237315442186,0.0003939633948033,6.630361257718397,-8.974964224722521e-05,5.3335088288276005,-0.0001551180835886,4.907963308682783,-1.4614262803246456e-05,5.3173674968394975,0.0001192992124415,5.671833602862536,3.415973448073281e-05,4.551050347772114,-0.0004825050302658,-1.167094145324743,-0.0011659042152338,-8.995548862185169,-0.0010259242836148,-13.878618316440754,-0.0003626037674874,-13.505128129720465,0.0005240325353269,-6.644976087782681,0.001333959827015,3.5453020130654576,0.0017671395755092
102,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.52,6.06,7.78,-61.64,1002.1549442501585,2863.543525241485,2661.422150687154,1137.844278241651,7396.80000005708,7396.8,5.7079887483268976e-08,False,-0.17058951964658015,-0.0014247345829929,-9.448809085681303,-0.0011578539180257,-14.686447650591832,-0.0004428417702118,-14.547318627182545,0.0004094357449814,-9.439397477384219,0.0010881267419515,-1.2992985780641795,0.0012823793351116,5.7787571418553245,0.000681327409001,8.06609978206103,3.08695433360663e-05,6.965088085366398,-0.0001536171286712,6.032216968816412,-8.460494060278009e-05,6.314936295545018,2.5443499874363277e-05,6.2909964115539125,-3.5934414903448605e-05,4.754494524077269,-0.0004812110185164,-0.5065226844769379,-0.0009951289161894,-7.000293389849637,-0.0007993915676897,-10.201300975375595,-0.0001940375050958,-8.673235014685904,0.0005209084737707,-3.8068859501009085,0.0010454215710932,3.738031358350051,0.0010794632547994
103,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.04,-1.91,-2.84,-61.64,962.242107000532,2541.6369588657744,2790.794829287074,954.1709874303888,7396.800000004117,7396.8,4.116373020224273e-09,False,-0.1626135943903279,-0.0013099977041597,-7.9870594272452085,-0.0010382441584952,-13.626850877932954,-0.0003470133685857,-12.611346930940755,0.000452828550108,-7.704821007653378,0.0010504297119882,0.16915710055649782,0.0011349382314708,5.799607821289451,0.0003954879930969,6.53170424281343,-8.032709767174311e-05,5.7834270871082065,-0.0001434685304427,5.0766512764214475,-6.408638797897793e-06,5.183304471476585,0.0001183899695953,5.91269146057642,1.8464687072439973e-05,4.602439057912288,-0.0005186568199473,-1.3628172766827114,-0.0011738305576627,-8.911068907407229,-0.0010164298055644,-13.615195777222992,-0.0003464930957311,-13.955549895901289,0.0005359547740162,-6.850857003767198,0.0013308890058641,3.9201853913317146,0.001738271067745
104,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.37,-1.41,-1.69,-61.64,1001.6782487142227,2633.4977384241706,2845.847664296324,934.9117618486262,7396.800000057809,7396.8,5.780839273938909e-08,False,-0.16145206466425202,-0.0013717704202748,-8.405524008115183,-0.0010747867608114,-13.787380245864972,-0.0003614656295102,-13.78168254547381,0.0004573268581592,-7.602413307594587,0.0010707388165984,-0.08710812948361142,0.0011679183602217,5.684789470671976,0.0004379993735703,6.872734013720231,-6.598605123724703e-05,6.088545103130609,-0.000147886637142,5.526144946144404,-2.0174717727896616e-05,5.590076255024974,0.0001046870993378,6.143793165729042,1.423620639120223e-05,4.7690183974060965,-0.0005039997301478,-1.2140291521720668,-0.001148746785193,-8.727083649233053,-0.000991178747274,-13.18437406826312,-0.0003313341484692,-12.67585226959478,0.0005307622134022,-6.443765883347462,0.0012950855405249,3.639572645445273,0.0016615973008307
105,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.23,2.48,2.56,-61.64,969.8373590742468,2669.6341833715073,2673.378934381282,1083.7817808546306,7396.800000047044,7396.8,4.704361344920471e-08,False,-0.16010199873589528,-0.0015041134766408,-9.372026389657192,-0.0011781227353489,-14.822750634825432,-0.0004257803585591,-14.688547072663734,0.0004420475382633,-9.03574599245856,0.001114509069514,-1.1303554801493794,0.0012807523496056,6.20837103333514,0.0006299112630777,7.298015134996364,2.4104681239613713e-05,7.033494974735537,-0.0001341937461042,6.603300799740584,-5.74563525369567e-05,6.496538141402601,4.18542542750537e-05,6.748212645001322,-4.872453333154328e-05,4.898190941714712,-0.0005416650489372,-1.1285512642585838,-0.0011057969572357,-8.27903881639419,-0.000913180162886,-12.280027195656334,-0.000263853197967,-11.981476754389764,0.0005421591397005,-5.298180316476974,0.0012048320523021,3.7842771685484657,0.0014241270077679
106,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.27,-4.1,-6.17,-61.64,909.8405793487237,2711.7917962491233,2751.9479341166107,876.0272067578993,7396.800000041708,7396.8,4.170760803390294e-08,False,-0.1611560742901105,-0.0013794869434226,-8.429021986896359,-0.0010626481389944,-14.172324418866424,-0.0003409615728003,-13.26437786553937,0.0004747066396922,-7.631562145640182,0.0010735046128873,0.19782165463607682,0.0011445804611993,5.712786879418414,0.0003770680691694,6.5886101061092255,-7.653344010232041e-05,6.033581137066906,-0.0001282457426042,4.864001539817279,9.45882808109872e-06,5.751341124873152,0.0001241176642867,6.244543978959818,3.2681583484260173e-06,4.754285917114486,-0.0005655620233146,-1.9089239032054546,-0.0012489551400228,-9.805759075117528,-0.0010904247889216,-14.749166804411068,-0.0003900095020885,-14.539214407551846,0.0005522659226581,-7.817033686077232,0.0014363766875049,3.85707461514417,0.001962284260385
107,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.28,4.28,4.6,-61.64,980.0239904643197,2769.9046943731246,2575.148832060912,1098.1112746795488,7396.800000062836,7396.8,6.283607945078984e-08,False,-0.166909185746293,-0.0015458794481575,-9.861896437255627,-0.0012149152197254,-15.533257894928289,-0.000451652381517,-15.957752665827007,0.0004330429510014,-10.077965346900852,0.0011283188922246,-1.5180226450194687,0.0013233235565635,5.581150542936563,0.0007071908285569,7.8090577440514135,5.926533152787008e-05,7.760739737321202,-0.0001301658554831,6.676778317792277,-7.357506605809809e-05,6.680099649948015,1.657509213679896e-05,6.58719038086248,-7.21779885617244e-05,4.672911515683887,-0.0005523066417339,-1.0550185840429807,-0.001081143103917,-8.087373028049837,-0.0008744845809274,-11.046221926989881,-0.0002323696048431,-10.57728872084136,0.0005451770265151,-4.654697074722771,0.0011581305153314,3.8082137587623874,0.0013064523295354
108,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.04,-3.11,-1.81,-61.64,931.4594372342206,2623.163425602845,2701.5914550675093,951.6212199511186,7396.800000030789,7396.8,3.078912413911894e-08,False,-0.15804105870155852,-0.0013567998620502,-8.866864217175408,-0.0010487807058282,-13.525175446198602,-0.0003351530842536,-12.597752405056378,0.000473216887206,-7.044114285812043,0.0010654773229544,0.29823806089406235,0.0011307763374068,5.741388134052162,0.0003582478151046,6.332252744460288,-0.0001210822429272,4.96740484576442,-0.0001770193457953,4.393117615711926,-2.2035827083128454e-05,4.854940317084998,0.0001314057055417,5.748278800447638,7.084264441437493e-05,4.993282624712169,-0.0004161973440462,-0.7418343401027871,-0.0011029388451338,-8.198931832808757,-0.0009788571721577,-13.073493400998936,-0.0003439908571962,-11.414547451790577,0.0005016353019296,-6.378959397839065,0.0012579965074053,3.721345522783701,0.0016250542271621
109,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.24,-2.6,-3.67,-61.64,944.4223586703098,2745.485868418351,2796.479843133483,948.8363860129535,7396.800000040985,7396.8,4.0984559745993465e-08,False,-0.14568085875197884,-0.0014023423530719,-8.6379747785015,-0.0010845108724494,-13.912526099098944,-0.0003574462776708,-13.64632054702627,0.0004679853157961,-7.932990779379869,0.0010809320223524,-0.05829609891982926,0.0011705419564125,6.069317884338793,0.0004259490025175,6.946740541692843,-6.320148719622089e-05,5.891984322868259,-0.0001375286030748,5.2027409522304024,-9.504678700928745e-06,5.980810581673543,0.0001084076782585,6.273304420427614,3.7458601386827594e-06,4.774582515200687,-0.0005359624666407,-1.5032757061801878,-0.0011956202530834,-9.390686322803882,-0.001035851904491,-14.770037165146952,-0.0003566959529415,-13.55235833302863,0.0005418228037469,-7.19050383158189,0.0013596795677595,3.7786875456070628,0.0017968358070284
110,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.45,3.58,3.03,-61.64,973.8025007353314,2828.8126378034417,2643.575100708731,1077.6393416656153,7396.80000005957,7396.8,5.9570083976723254e-08,False,-0.16108605610662177,-0.0015512023967076,-9.512302190751827,-0.0012146878398714,-15.002242884450007,-0.0004483740164528,-15.798698954614865,0.0004368729580777,-9.791593389400102,0.0011302011981172,-1.4994906738800957,0.0013207588180766,5.76618679710174,0.0006976797024952,7.838923300351308,6.383894182606474e-05,8.05832671058833,-0.000118838872452,7.004792354774216,-6.282607392055444e-05,6.567399619927541,1.9414729753901368e-05,6.907463921916294,-8.457906909193372e-05,4.987202507338928,-0.0005872798040389,-1.3180782769885067,-0.0011235244691973,-8.083608799678547,-0.0009115090213702,-11.809247058573648,-0.0002512719926352,-11.502176832313573,0.0005571618191867,-5.196416650406382,0.0012137676162808,3.738820401155751,0.0014185068665774
111,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.97,0.99,0.23,-61.64,955.1150743726763,2650.3417704667017,2683.747226206897,982.0139319103748,7396.80000005025,7396.8,5.024958227295429e-08,False,-0.1536341264604981,-0.0013780327519138,-8.158599512713492,-0.0010985187872035,-13.700239109186805,-0.0003896067401624,-13.477370411906367,0.0004378372737441,-8.440871310105997,0.0010729613689169,-0.4702888699480736,0.0012049136597694,5.715868562407813,0.0005228280308419,7.295405051831577,-2.004060689136748e-05,6.545213363520311,-0.000133711611303,5.705647186217002,-3.06573159755354e-05,5.937853544247833,7.665967142483149e-05,6.54674765092001,-2.4223256766032073e-05,4.795875554747487,-0.0005457784341281,-1.2378486084414515,-0.001142751071602,-9.284011506464076,-0.0009600585102151,-12.79630012185925,-0.0002977392820461,-12.462888018001959,0.0005441818150851,-6.224710604524459,0.0012656799833648,3.643692195531684,0.001566716690723
112,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.73,-2.47,-2.71,-61.64,1008.1415934001761,2549.09430525558,2881.6265373271794,926.9731070510699,7396.800000027451,7396.8,2.7450369088910523e-08,False,-0.15062217471186562,-0.0013183386968609,-8.695476398719215,-0.0010365999576145,-12.835799961667798,-0.0003402135869612,-12.201093467863439,0.0004599542996379,-7.472389790342272,0.0010530518165858,0.2554957727508424,0.0011282270782963,5.769461140953131,0.0003746139693113,6.149114589697873,-9.750741192135052e-05,5.38688561060296,-0.000154756099677,4.655464785670224,-9.6044275379741e-06,5.350409308392392,0.0001254849968289,6.140837086145922,3.8049565758643263e-05,4.770334005756658,-0.0004843830543287,-1.1436759269505439,-0.0011533151874498,-8.609687338173643,-0.0010081167588656,-12.824083282665201,-0.0003488263006535,-12.942592192680959,0.0005245313893642,-6.574242890802898,0.0013119315133742,3.6033562472058964,0.0017133355393092
